SAMPLES

   -33.8384     14.6465 3.91553e-06
   -33.8384     15.6566 2.95837e-06
   -33.8384     16.6667  2.1938e-06
   -33.8384     17.6768 1.59672e-06
   -33.8384     18.6869 1.14062e-06
   -33.8384      19.697 7.99723e-07
   -33.8384     20.7071 5.50329e-07
   -33.8384     21.7172 3.71697e-07
   -33.8384     22.7273 2.46399e-07
   -33.8384     23.7374 1.60315e-07
   -33.8384     24.7475 1.02375e-07
   -33.8384     25.7576 6.41645e-08
   -33.8384     26.7677 3.94714e-08
   -33.8384     27.7778 2.38316e-08
   -33.8384     28.7879 1.41224e-08
   -33.8384      29.798 8.21386e-09
   -33.8384     30.8081  4.6889e-09
   -33.8384     31.8182 2.62711e-09
   -33.8384     32.8283 1.44467e-09
   -33.8384     33.8384 7.79733e-10
   -33.8384     34.8485 4.13053e-10
   -33.8384     35.8586 2.14758e-10
   -33.8384     36.8687 1.09592e-10
   -33.8384     37.8788 5.48896e-11
   -33.8384     38.8889 2.69827e-11
   -33.8384      39.899 1.30187e-11
   -33.8384     40.9091 6.16497e-12
   -33.8384     41.9192 2.86536e-12
   -33.8384     42.9293 1.30711e-12
   -33.8384     43.9394 5.85234e-13
   -33.8384     44.9495 2.57176e-13
   -33.8384     45.9596 1.10921e-13
   -33.8384     46.9697 4.69553e-14
   -33.8384     47.9798 1.95091e-14
   -33.8384     48.9899 7.95564e-15
   -33.8384          50 3.18417e-15
   -32.8283         -50 5.89958e-15
   -32.8283    -48.9899 1.47401e-14
   -32.8283    -47.9798 3.61462e-14
   -32.8283    -46.9697 8.69979e-14
   -32.8283    -45.9596 2.05513e-13
   -32.8283    -44.9495 4.76491e-13
   -32.8283    -43.9394 1.08431e-12
   -32.8283    -42.9293 2.42179e-12
   -32.8283    -41.9192 5.30889e-12
   -32.8283    -40.9091 1.14223e-11
   -32.8283     -39.899 2.41207e-11
   -32.8283    -38.8889 4.99931e-11
   -32.8283    -37.8788 1.01698e-10
   -32.8283    -36.8687 2.03049e-10
   -32.8283    -35.8586   3.979e-10
   -32.8283    -34.8485 7.65297e-10
   -32.8283    -33.8384 1.44467e-09
   -32.8283    -32.8283 2.67667e-09
   -32.8283    -31.8182 4.86746e-09
   -32.8283    -30.8081 8.68751e-09
   -32.8283     -29.798 1.52185e-08
   -32.8283    -28.7879 2.61657e-08
   -32.8283    -27.7778 4.41547e-08
   -32.8283    -26.7677 7.31318e-08
   -32.8283    -25.7576 1.18883e-07
   -32.8283    -24.7475 1.89678e-07
   -32.8283    -23.7374 2.97028e-07
   -32.8283    -22.7273 4.56524e-07
   -32.8283    -21.7172 6.88673e-07
   -32.8283    -20.7071 1.01964e-06
   -32.8283     -19.697 1.48171e-06
   -32.8283    -18.6869 2.11332e-06
   -32.8283    -17.6768 2.95837e-06
   -32.8283    -16.6667 4.06464e-06
   -32.8283    -15.6566 5.48121e-06
   -32.8283    -14.6465 7.25462e-06
   -32.8283    -13.6364 9.42404e-06
   -32.8283    -12.6263 1.20155e-05
   -32.8283    -11.6162 1.50361e-05
   -32.8283    -10.6061 1.84675e-05
   -32.8283    -9.59596 2.22622e-05
   -32.8283    -8.58586 2.63397e-05
   -32.8283    -7.57576 3.05871e-05
   -32.8283    -6.56566 3.48617e-05
   -32.8283    -5.55556 3.89982e-05
   -32.8283    -4.54545 4.28177e-05
   -32.8283    -3.53535  4.6141e-05
   -32.8283    -2.52525 4.88017e-05
   -32.8283    -1.51515 5.06602e-05
   -32.8283   -0.505051 5.16158e-05
   -32.8283    0.505051 5.16158e-05
   -32.8283     1.51515 5.06602e-05
   -32.8283     2.52525 4.88017e-05
   -32.8283     3.53535  4.6141e-05
   -32.8283     4.54545 4.28177e-05
   -32.8283     5.55556 3.89982e-05
   -32.8283     6.56566 3.48617e-05
   -32.8283     7.57576 3.05871e-05
   -32.8283     8.58586 2.63397e-05
   -32.8283     9.59596 2.22622e-05
   -32.8283     10.6061 1.84675e-05
   -32.8283     11.6162 1.50361e-05
   -32.8283     12.6263 1.20155e-05
   -32.8283     13.6364 9.42404e-06
   -32.8283     14.6465 7.25462e-06
   -32.8283     15.6566 5.48121e-06
   -32.8283     16.6667 4.06464e-06
   -32.8283     17.6768 2.95837e-06
   -32.8283     18.6869 2.11332e-06
   -32.8283      19.697 1.48171e-06
   -32.8283     20.7071 1.01964e-06
   -32.8283     21.7172 6.88673e-07
   -32.8283     22.7273 4.56524e-07
   -32.8283     23.7374 2.97028e-07
   -32.8283     24.7475 1.89678e-07
   -32.8283     25.7576 1.18883e-07
   -32.8283     26.7677 7.31318e-08
   -32.8283     27.7778 4.41547e-08
   -32.8283     28.7879 2.61657e-08
   -32.8283      29.798 1.52185e-08
   -32.8283     30.8081 8.68751e-09
   -32.8283     31.8182 4.86746e-09
   -32.8283     32.8283 2.67667e-09
   -32.8283     33.8384 1.44467e-09
   -32.8283     34.8485 7.65297e-10
   -32.8283     35.8586   3.979e-10
   -32.8283     36.8687 2.03049e-10
   -32.8283     37.8788 1.01698e-10
   -32.8283     38.8889 4.99931e-11
   -32.8283      39.899 2.41207e-11
   -32.8283     40.9091 1.14223e-11
   -32.8283     41.9192 5.30889e-12
   -32.8283     42.9293 2.42179e-12
   -32.8283     43.9394 1.08431e-12
   -32.8283     44.9495 4.76491e-13
   -32.8283     45.9596 2.05513e-13
   -32.8283     46.9697 8.69979e-14
   -32.8283     47.9798 3.61462e-14
   -32.8283     48.9899 1.47401e-14
   -32.8283          50 5.89958e-15
   -31.8182         -50 1.07283e-14
   -31.8182    -48.9899 2.68045e-14
   -31.8182    -47.9798  6.5731e-14
   -31.8182    -46.9697 1.58204e-13
   -31.8182    -45.9596 3.73721e-13
   -31.8182    -44.9495 8.66489e-13
   -31.8182    -43.9394  1.9718e-12
   -31.8182    -42.9293 4.40398e-12
   -31.8182    -41.9192 9.65411e-12
   -31.8182    -40.9091 2.07713e-11
   -31.8182     -39.899 4.38631e-11
   -31.8182    -38.8889 9.09115e-11
   -31.8182    -37.8788 1.84936e-10
   -31.8182    -36.8687 3.69241e-10
   -31.8182    -35.8586 7.23573e-10
   -31.8182    -34.8485 1.39168e-09
   -31.8182    -33.8384 2.62711e-09
   -31.8182    -32.8283 4.86746e-09
   -31.8182    -31.8182 8.85138e-09
   -31.8182    -30.8081 1.57981e-08
   -31.8182     -29.798 2.76745e-08
   -31.8182    -28.7879 4.75818e-08
   -31.8182    -27.7778 8.02945e-08
   -31.8182    -26.7677 1.32989e-07
   -31.8182    -25.7576 2.16186e-07
   -31.8182    -24.7475 3.44925e-07
   -31.8182    -23.7374  5.4014e-07
   -31.8182    -22.7273 8.30179e-07
   -31.8182    -21.7172 1.25234e-06
   -31.8182    -20.7071 1.85419e-06
   -31.8182     -19.697 2.69446e-06
   -31.8182    -18.6869 3.84304e-06
   -31.8182    -17.6768 5.37973e-06
   -31.8182    -16.6667 7.39146e-06
   -31.8182    -15.6566 9.96746e-06
   -31.8182    -14.6465 1.31924e-05
   -31.8182    -13.6364 1.71374e-05
   -31.8182    -12.6263   2.185e-05
   -31.8182    -11.6162 2.73428e-05
   -31.8182    -10.6061 3.35828e-05
   -31.8182    -9.59596 4.04833e-05
   -31.8182    -8.58586 4.78982e-05
   -31.8182    -7.57576  5.5622e-05
   -31.8182    -6.56566 6.33954e-05
   -31.8182    -5.55556 7.09174e-05
   -31.8182    -4.54545 7.78632e-05
   -31.8182    -3.53535 8.39065e-05
   -31.8182    -2.52525 8.87449e-05
   -31.8182    -1.51515 9.21245e-05
   -31.8182   -0.505051 9.38623e-05
   -31.8182    0.505051 9.38623e-05
   -31.8182     1.51515 9.21245e-05
   -31.8182     2.52525 8.87449e-05
   -31.8182     3.53535 8.39065e-05
   -31.8182     4.54545 7.78632e-05
   -31.8182     5.55556 7.09174e-05
   -31.8182     6.56566 6.33954e-05
   -31.8182     7.57576  5.5622e-05
   -31.8182     8.58586 4.78982e-05
   -31.8182     9.59596 4.04833e-05
   -31.8182     10.6061 3.35828e-05
   -31.8182     11.6162 2.73428e-05
   -31.8182     12.6263   2.185e-05
   -31.8182     13.6364 1.71374e-05
   -31.8182     14.6465 1.31924e-05
   -31.8182     15.6566 9.96746e-06
   -31.8182     16.6667 7.39146e-06
   -31.8182     17.6768 5.37973e-06
   -31.8182     18.6869 3.84304e-06
   -31.8182      19.697 2.69446e-06
   -31.8182     20.7071 1.85419e-06
   -31.8182     21.7172 1.25234e-06
   -31.8182     22.7273 8.30179e-07
   -31.8182     23.7374  5.4014e-07
   -31.8182     24.7475 3.44925e-07
   -31.8182     25.7576 2.16186e-07
   -31.8182     26.7677 1.32989e-07
   -31.8182     27.7778 8.02945e-08
   -31.8182     28.7879 4.75818e-08
   -31.8182      29.798 2.76745e-08
   -31.8182     30.8081 1.57981e-08
   -31.8182     31.8182 8.85138e-09
   -31.8182     32.8283 4.86746e-09
   -31.8182     33.8384 2.62711e-09
   -31.8182     34.8485 1.39168e-09
   -31.8182     35.8586 7.23573e-10
   -31.8182     36.8687 3.69241e-10
   -31.8182     37.8788 1.84936e-10
   -31.8182     38.8889 9.09115e-11
   -31.8182      39.899 4.38631e-11
   -31.8182     40.9091 2.07713e-11
   -31.8182     41.9192 9.65411e-12
   -31.8182     42.9293 4.40398e-12
   -31.8182     43.9394  1.9718e-12
   -31.8182     44.9495 8.66489e-13
   -31.8182     45.9596 3.73721e-13
   -31.8182     46.9697 1.58204e-13
   -31.8182     47.9798  6.5731e-14
   -31.8182     48.9899 2.68045e-14
   -31.8182          50 1.07283e-14
   -30.8081         -50 1.91479e-14
   -30.8081    -48.9899  4.7841e-14
   -30.8081    -47.9798 1.17318e-13
   -30.8081    -46.9697 2.82364e-13
   -30.8081    -45.9596 6.67022e-13
   -30.8081    -44.9495 1.54652e-12
   -30.8081    -43.9394 3.51928e-12
   -30.8081    -42.9293 7.86027e-12
   -30.8081    -41.9192 1.72308e-11
   -30.8081    -40.9091 3.70729e-11
   -30.8081     -39.899 7.82874e-11
   -30.8081    -38.8889  1.6226e-10
   -30.8081    -37.8788 3.30077e-10
   -30.8081    -36.8687 6.59026e-10
   -30.8081    -35.8586 1.29144e-09
   -30.8081    -34.8485 2.48388e-09
   -30.8081    -33.8384  4.6889e-09
   -30.8081    -32.8283 8.68751e-09
   -30.8081    -31.8182 1.57981e-08
   -30.8081    -30.8081 2.81966e-08
   -30.8081     -29.798 4.93938e-08
   -30.8081    -28.7879 8.49246e-08
   -30.8081    -27.7778 1.43311e-07
   -30.8081    -26.7677  2.3736e-07
   -30.8081    -25.7576 3.85852e-07
   -30.8081    -24.7475 6.15627e-07
   -30.8081    -23.7374 9.64048e-07
   -30.8081    -22.7273 1.48171e-06
   -30.8081    -21.7172 2.23519e-06
   -30.8081    -20.7071 3.30938e-06
   -30.8081     -19.697 4.80911e-06
   -30.8081    -18.6869  6.8591e-06
   -30.8081    -17.6768  9.6018e-06
   -30.8081    -16.6667 1.31924e-05
   -30.8081    -15.6566   1.779e-05
   -30.8081    -14.6465 2.35459e-05
   -30.8081    -13.6364 3.05871e-05
   -30.8081    -12.6263 3.89982e-05
   -30.8081    -11.6162 4.88017e-05
   -30.8081    -10.6061  5.9939e-05
   -30.8081    -9.59596 7.22551e-05
   -30.8081    -8.58586 8.54893e-05
   -30.8081    -7.57576 9.92747e-05
   -30.8081    -6.56566 0.000113149
   -30.8081    -5.55556 0.000126574
   -30.8081    -4.54545 0.000138971
   -30.8081    -3.53535 0.000149757
   -30.8081    -2.52525 0.000158393
   -30.8081    -1.51515 0.000164425
   -30.8081   -0.505051 0.000167527
   -30.8081    0.505051 0.000167527
   -30.8081     1.51515 0.000164425
   -30.8081     2.52525 0.000158393
   -30.8081     3.53535 0.000149757
   -30.8081     4.54545 0.000138971
   -30.8081     5.55556 0.000126574
   -30.8081     6.56566 0.000113149
   -30.8081     7.57576 9.92747e-05
   -30.8081     8.58586 8.54893e-05
   -30.8081     9.59596 7.22551e-05
   -30.8081     10.6061  5.9939e-05
   -30.8081     11.6162 4.88017e-05
   -30.8081     12.6263 3.89982e-05
   -30.8081     13.6364 3.05871e-05
   -30.8081     14.6465 2.35459e-05
   -30.8081     15.6566   1.779e-05
   -30.8081     16.6667 1.31924e-05
   -30.8081     17.6768  9.6018e-06
   -30.8081     18.6869  6.8591e-06
   -30.8081      19.697 4.80911e-06
   -30.8081     20.7071 3.30938e-06
   -30.8081     21.7172 2.23519e-06
   -30.8081     22.7273 1.48171e-06
   -30.8081     23.7374 9.64048e-07
   -30.8081     24.7475 6.15627e-07
   -30.8081     25.7576 3.85852e-07
   -30.8081     26.7677  2.3736e-07
   -30.8081     27.7778 1.43311e-07
   -30.8081     28.7879 8.49246e-08
   -30.8081      29.798 4.93938e-08
   -30.8081     30.8081 2.81966e-08
   -30.8081     31.8182 1.57981e-08
   -30.8081     32.8283 8.68751e-09
   -30.8081     33.8384  4.6889e-09
   -30.8081     34.8485 2.48388e-09
   -30.8081     35.8586 1.29144e-09
   -30.8081     36.8687 6.59026e-10
   -30.8081     37.8788 3.30077e-10
   -30.8081     38.8889  1.6226e-10
   -30.8081      39.899 7.82874e-11
   -30.8081     40.9091 3.70729e-11
   -30.8081     41.9192 1.72308e-11
   -30.8081     42.9293 7.86027e-12
   -30.8081     43.9394 3.51928e-12
   -30.8081     44.9495 1.54652e-12
   -30.8081     45.9596 6.67022e-13
   -30.8081     46.9697 2.82364e-13
   -30.8081     47.9798 1.17318e-13
   -30.8081     48.9899  4.7841e-14
   -30.8081          50 1.91479e-14
    -29.798         -50 3.35427e-14
    -29.798    -48.9899 8.38064e-14
    -29.798    -47.9798 2.05513e-13
    -29.798    -46.9697 4.94637e-13
    -29.798    -45.9596 1.16847e-12
    -29.798    -44.9495 2.70914e-12
    -29.798    -43.9394 6.16497e-12
    -29.798    -42.9293 1.37694e-11
    -29.798    -41.9192 3.01843e-11
    -29.798    -40.9091 6.49431e-11
    -29.798     -39.899 1.37141e-10
    -29.798    -38.8889 2.84242e-10
    -29.798    -37.8788 5.78218e-10
    -29.798    -36.8687 1.15446e-09
    -29.798    -35.8586 2.26231e-09
    -29.798    -34.8485 4.35118e-09
    -29.798    -33.8384 8.21386e-09
    -29.798    -32.8283 1.52185e-08
    -29.798    -31.8182 2.76745e-08
    -29.798    -30.8081 4.93938e-08
    -29.798     -29.798 8.65265e-08
    -29.798    -28.7879 1.48768e-07
    -29.798    -27.7778 2.51047e-07
    -29.798    -26.7677 4.15799e-07
    -29.798    -25.7576 6.75922e-07
    -29.798    -24.7475 1.07844e-06
    -29.798    -23.7374 1.68879e-06
    -29.798    -22.7273 2.59562e-06
    -29.798    -21.7172 3.91553e-06
    -29.798    -20.7071 5.79727e-06
    -29.798     -19.697 8.42445e-06
    -29.798    -18.6869 1.20155e-05
    -29.798    -17.6768 1.68201e-05
    -29.798    -16.6667   2.311e-05
    -29.798    -15.6566  3.1164e-05
    -29.798    -14.6465  4.1247e-05
    -29.798    -13.6364 5.35814e-05
    -29.798    -12.6263 6.83158e-05
    -29.798    -11.6162 8.54893e-05
    -29.798    -10.6061 0.000104999
    -29.798    -9.59596 0.000126574
    -29.798    -8.58586 0.000149757
    -29.798    -7.57576 0.000173906
    -29.798    -6.56566  0.00019821
    -29.798    -5.55556 0.000221729
    -29.798    -4.54545 0.000243445
    -29.798    -3.53535  0.00026234
    -29.798    -2.52525 0.000277468
    -29.798    -1.51515 0.000288034
    -29.798   -0.505051 0.000293468
    -29.798    0.505051 0.000293468
    -29.798     1.51515 0.000288034
    -29.798     2.52525 0.000277468
    -29.798     3.53535  0.00026234
    -29.798     4.54545 0.000243445
    -29.798     5.55556 0.000221729
    -29.798     6.56566  0.00019821
    -29.798     7.57576 0.000173906
    -29.798     8.58586 0.000149757
    -29.798     9.59596 0.000126574
    -29.798     10.6061 0.000104999
    -29.798     11.6162 8.54893e-05
    -29.798     12.6263 6.83158e-05
    -29.798     13.6364 5.35814e-05
    -29.798     14.6465  4.1247e-05
    -29.798     15.6566  3.1164e-05
    -29.798     16.6667   2.311e-05
    -29.798     17.6768 1.68201e-05
    -29.798     18.6869 1.20155e-05
    -29.798      19.697 8.42445e-06
    -29.798     20.7071 5.79727e-06
    -29.798     21.7172 3.91553e-06
    -29.798     22.7273 2.59562e-06
    -29.798     23.7374 1.68879e-06
    -29.798     24.7475 1.07844e-06
    -29.798     25.7576 6.75922e-07
    -29.798     26.7677 4.15799e-07
    -29.798     27.7778 2.51047e-07
    -29.798     28.7879 1.48768e-07
    -29.798      29.798 8.65265e-08
    -29.798     30.8081 4.93938e-08
    -29.798     31.8182 2.76745e-08
    -29.798     32.8283 1.52185e-08
    -29.798     33.8384 8.21386e-09
    -29.798     34.8485 4.35118e-09
    -29.798     35.8586 2.26231e-09
    -29.798     36.8687 1.15446e-09
    -29.798     37.8788 5.78218e-10
    -29.798     38.8889 2.84242e-10
    -29.798      39.899 1.37141e-10
    -29.798     40.9091 6.49431e-11
    -29.798     41.9192 3.01843e-11
    -29.798     42.9293 1.37694e-11
    -29.798     43.9394 6.16497e-12
    -29.798     44.9495 2.70914e-12
    -29.798     45.9596 1.16847e-12
    -29.798     46.9697 4.94637e-13
    -29.798     47.9798 2.05513e-13
    -29.798     48.9899 8.38064e-14
    -29.798          50 3.35427e-14
   -28.7879         -50 5.76712e-14
   -28.7879    -48.9899 1.44091e-13
   -28.7879    -47.9798 3.53346e-13
   -28.7879    -46.9697 8.50446e-13
   -28.7879    -45.9596 2.00899e-12
   -28.7879    -44.9495 4.65793e-12
   -28.7879    -43.9394 1.05997e-11
   -28.7879    -42.9293 2.36742e-11
   -28.7879    -41.9192  5.1897e-11
   -28.7879    -40.9091 1.11659e-10
   -28.7879     -39.899 2.35792e-10
   -28.7879    -38.8889 4.88707e-10
   -28.7879    -37.8788 9.94151e-10
   -28.7879    -36.8687 1.98491e-09
   -28.7879    -35.8586 3.88966e-09
   -28.7879    -34.8485 7.48115e-09
   -28.7879    -33.8384 1.41224e-08
   -28.7879    -32.8283 2.61657e-08
   -28.7879    -31.8182 4.75818e-08
   -28.7879    -30.8081 8.49246e-08
   -28.7879     -29.798 1.48768e-07
   -28.7879    -28.7879 2.55782e-07
   -28.7879    -27.7778 4.31634e-07
   -28.7879    -26.7677 7.14899e-07
   -28.7879    -25.7576 1.16214e-06
   -28.7879    -24.7475 1.85419e-06
   -28.7879    -23.7374  2.9036e-06
   -28.7879    -22.7273 4.46274e-06
   -28.7879    -21.7172 6.73211e-06
   -28.7879    -20.7071 9.96746e-06
   -28.7879     -19.697 1.44845e-05
   -28.7879    -18.6869 2.06588e-05
   -28.7879    -17.6768 2.89195e-05
   -28.7879    -16.6667 3.97338e-05
   -28.7879    -15.6566 5.35814e-05
   -28.7879    -14.6465 7.09174e-05
   -28.7879    -13.6364 9.21245e-05
   -28.7879    -12.6263 0.000117458
   -28.7879    -11.6162 0.000146985
   -28.7879    -10.6061 0.000180529
   -28.7879    -9.59596 0.000217624
   -28.7879    -8.58586 0.000257483
   -28.7879    -7.57576 0.000299003
   -28.7879    -6.56566  0.00034079
   -28.7879    -5.55556 0.000381226
   -28.7879    -4.54545 0.000418564
   -28.7879    -3.53535 0.000451051
   -28.7879    -2.52525  0.00047706
   -28.7879    -1.51515 0.000495228
   -28.7879   -0.505051 0.000504569
   -28.7879    0.505051 0.000504569
   -28.7879     1.51515 0.000495228
   -28.7879     2.52525  0.00047706
   -28.7879     3.53535 0.000451051
   -28.7879     4.54545 0.000418564
   -28.7879     5.55556 0.000381226
   -28.7879     6.56566  0.00034079
   -28.7879     7.57576 0.000299003
   -28.7879     8.58586 0.000257483
   -28.7879     9.59596 0.000217624
   -28.7879     10.6061 0.000180529
   -28.7879     11.6162 0.000146985
   -28.7879     12.6263 0.000117458
   -28.7879     13.6364 9.21245e-05
   -28.7879     14.6465 7.09174e-05
   -28.7879     15.6566 5.35814e-05
   -28.7879     16.6667 3.97338e-05
   -28.7879     17.6768 2.89195e-05
   -28.7879     18.6869 2.06588e-05
   -28.7879      19.697 1.44845e-05
   -28.7879     20.7071 9.96746e-06
   -28.7879     21.7172 6.73211e-06
   -28.7879     22.7273 4.46274e-06
   -28.7879     23.7374  2.9036e-06
   -28.7879     24.7475 1.85419e-06
   -28.7879     25.7576 1.16214e-06
   -28.7879     26.7677 7.14899e-07
   -28.7879     27.7778 4.31634e-07
   -28.7879     28.7879 2.55782e-07
   -28.7879      29.798 1.48768e-07
   -28.7879     30.8081 8.49246e-08
   -28.7879     31.8182 4.75818e-08
   -28.7879     32.8283 2.61657e-08
   -28.7879     33.8384 1.41224e-08
   -28.7879     34.8485 7.48115e-09
   -28.7879     35.8586 3.88966e-09
   -28.7879     36.8687 1.98491e-09
   -28.7879     37.8788 9.94151e-10
   -28.7879     38.8889 4.88707e-10
   -28.7879      39.899 2.35792e-10
   -28.7879     40.9091 1.11659e-10
   -28.7879     41.9192  5.1897e-11
   -28.7879     42.9293 2.36742e-11
   -28.7879     43.9394 1.05997e-11
   -28.7879     44.9495 4.65793e-12
   -28.7879     45.9596 2.00899e-12
   -28.7879     46.9697 8.50446e-13
   -28.7879     47.9798 3.53346e-13
   -28.7879     48.9899 1.44091e-13
   -28.7879          50 5.76712e-14
   -27.7778         -50 9.73204e-14
   -27.7778    -48.9899 2.43155e-13
   -27.7778    -47.9798 5.96273e-13
   -27.7778    -46.9697 1.43513e-12
   -27.7778    -45.9596 3.39018e-12
   -27.7778    -44.9495 7.86027e-12
   -27.7778    -43.9394  1.7887e-11
   -27.7778    -42.9293 3.99503e-11
   -27.7778    -41.9192 8.75764e-11
   -27.7778    -40.9091 1.88425e-10
   -27.7778     -39.899   3.979e-10
   -27.7778    -38.8889 8.24695e-10
   -27.7778    -37.8788 1.67763e-09
   -27.7778    -36.8687 3.34954e-09
   -27.7778    -35.8586 6.56382e-09
   -27.7778    -34.8485 1.26245e-08
   -27.7778    -33.8384 2.38316e-08
   -27.7778    -32.8283 4.41547e-08
   -27.7778    -31.8182 8.02945e-08
   -27.7778    -30.8081 1.43311e-07
   -27.7778     -29.798 2.51047e-07
   -27.7778    -28.7879 4.31634e-07
   -27.7778    -27.7778 7.28384e-07
   -27.7778    -26.7677 1.20639e-06
   -27.7778    -25.7576 1.96111e-06
   -27.7778    -24.7475 3.12896e-06
   -27.7778    -23.7374 4.89983e-06
   -27.7778    -22.7273 7.53089e-06
   -27.7778    -21.7172 1.13605e-05
   -27.7778    -20.7071 1.68201e-05
   -27.7778     -19.697 2.44426e-05
   -27.7778    -18.6869 3.48617e-05
   -27.7778    -17.6768 4.88017e-05
   -27.7778    -16.6667  6.7051e-05
   -27.7778    -15.6566 9.04189e-05
   -27.7778    -14.6465 0.000119673
   -27.7778    -13.6364  0.00015546
   -27.7778    -12.6263  0.00019821
   -27.7778    -11.6162 0.000248037
   -27.7778    -10.6061 0.000304644
   -27.7778    -9.59596 0.000367241
   -27.7778    -8.58586 0.000434504
   -27.7778    -7.57576 0.000504569
   -27.7778    -6.56566 0.000575085
   -27.7778    -5.55556 0.000643321
   -27.7778    -4.54545 0.000706329
   -27.7778    -3.53535  0.00076115
   -27.7778    -2.52525 0.000805041
   -27.7778    -1.51515 0.000835699
   -27.7778   -0.505051 0.000851463
   -27.7778    0.505051 0.000851463
   -27.7778     1.51515 0.000835699
   -27.7778     2.52525 0.000805041
   -27.7778     3.53535  0.00076115
   -27.7778     4.54545 0.000706329
   -27.7778     5.55556 0.000643321
   -27.7778     6.56566 0.000575085
   -27.7778     7.57576 0.000504569
   -27.7778     8.58586 0.000434504
   -27.7778     9.59596 0.000367241
   -27.7778     10.6061 0.000304644
   -27.7778     11.6162 0.000248037
   -27.7778     12.6263  0.00019821
   -27.7778     13.6364  0.00015546
   -27.7778     14.6465 0.000119673
   -27.7778     15.6566 9.04189e-05
   -27.7778     16.6667  6.7051e-05
   -27.7778     17.6768 4.88017e-05
   -27.7778     18.6869 3.48617e-05
   -27.7778      19.697 2.44426e-05
   -27.7778     20.7071 1.68201e-05
   -27.7778     21.7172 1.13605e-05
   -27.7778     22.7273 7.53089e-06
   -27.7778     23.7374 4.89983e-06
   -27.7778     24.7475 3.12896e-06
   -27.7778     25.7576 1.96111e-06
   -27.7778     26.7677 1.20639e-06
   -27.7778     27.7778 7.28384e-07
   -27.7778     28.7879 4.31634e-07
   -27.7778      29.798 2.51047e-07
   -27.7778     30.8081 1.43311e-07
   -27.7778     31.8182 8.02945e-08
   -27.7778     32.8283 4.41547e-08
   -27.7778     33.8384 2.38316e-08
   -27.7778     34.8485 1.26245e-08
   -27.7778     35.8586 6.56382e-09
   -27.7778     36.8687 3.34954e-09
   -27.7778     37.8788 1.67763e-09
   -27.7778     38.8889 8.24695e-10
   -27.7778      39.899   3.979e-10
   -27.7778     40.9091 1.88425e-10
   -27.7778     41.9192 8.75764e-11
   -27.7778     42.9293 3.99503e-11
   -27.7778     43.9394  1.7887e-11
   -27.7778     44.9495 7.86027e-12
   -27.7778     45.9596 3.39018e-12
   -27.7778     46.9697 1.43513e-12
   -27.7778     47.9798 5.96273e-13
   -27.7778     48.9899 2.43155e-13
   -27.7778          50 9.73204e-14
   -26.7677         -50 1.61188e-13
   -26.7677    -48.9899 4.02728e-13
   -26.7677    -47.9798 9.87584e-13
   -26.7677    -46.9697 2.37695e-12
   -26.7677    -45.9596 5.61502e-12
   -26.7677    -44.9495 1.30187e-11
   -26.7677    -43.9394 2.96255e-11
   -26.7677    -42.9293 6.61681e-11
   -26.7677    -41.9192 1.45049e-10
   -26.7677    -40.9091 3.12081e-10
   -26.7677     -39.899 6.59026e-10
   -26.7677    -38.8889 1.36591e-09
   -26.7677    -37.8788  2.7786e-09
   -26.7677    -36.8687 5.54771e-09
   -26.7677    -35.8586 1.08714e-08
   -26.7677    -34.8485 2.09094e-08
   -26.7677    -33.8384 3.94714e-08
   -26.7677    -32.8283 7.31318e-08
   -26.7677    -31.8182 1.32989e-07
   -26.7677    -30.8081  2.3736e-07
   -26.7677     -29.798 4.15799e-07
   -26.7677    -28.7879 7.14899e-07
   -26.7677    -27.7778 1.20639e-06
   -26.7677    -26.7677 1.99811e-06
   -26.7677    -25.7576 3.24811e-06
   -26.7677    -24.7475 5.18237e-06
   -26.7677    -23.7374  8.1154e-06
   -26.7677    -22.7273 1.24731e-05
   -26.7677    -21.7172 1.88159e-05
   -26.7677    -20.7071 2.78585e-05
   -26.7677     -19.697 4.04833e-05
   -26.7677    -18.6869 5.77402e-05
   -26.7677    -17.6768 8.08284e-05
   -26.7677    -16.6667 0.000111054
   -26.7677    -15.6566 0.000149757
   -26.7677    -14.6465  0.00019821
   -26.7677    -13.6364 0.000257483
   -26.7677    -12.6263 0.000328288
   -26.7677    -11.6162 0.000410815
   -26.7677    -10.6061 0.000504569
   -26.7677    -9.59596 0.000608247
   -26.7677    -8.58586 0.000719652
   -26.7677    -7.57576 0.000835699
   -26.7677    -6.56566 0.000952491
   -26.7677    -5.55556  0.00106551
   -26.7677    -4.54545  0.00116987
   -26.7677    -3.53535  0.00126066
   -26.7677    -2.52525  0.00133336
   -26.7677    -1.51515  0.00138414
   -26.7677   -0.505051  0.00141025
   -26.7677    0.505051  0.00141025
   -26.7677     1.51515  0.00138414
   -26.7677     2.52525  0.00133336
   -26.7677     3.53535  0.00126066
   -26.7677     4.54545  0.00116987
   -26.7677     5.55556  0.00106551
   -26.7677     6.56566 0.000952491
   -26.7677     7.57576 0.000835699
   -26.7677     8.58586 0.000719652
   -26.7677     9.59596 0.000608247
   -26.7677     10.6061 0.000504569
   -26.7677     11.6162 0.000410815
   -26.7677     12.6263 0.000328288
   -26.7677     13.6364 0.000257483
   -26.7677     14.6465  0.00019821
   -26.7677     15.6566 0.000149757
   -26.7677     16.6667 0.000111054
   -26.7677     17.6768 8.08284e-05
